-0.276005,-0.821259,0.915068,-0.809130,-0.215631,0.875184,-0.853431,0.303671,0.326799,0.821812,0.981591,0.807806,0.345095,0.781170,-0.133329,-0.740533,0.232169,-0.902360,-0.608407,-0.808972,0.161188,-0.248345,-0.648936,-0.895559,0.084925,-0.177671,-0.695698,-0.233211,0.024977,-0.184352,-0.752321,-0.096488,-0.017904,-0.233781,-0.822308,-0.050538,-0.054535,-0.288700,-0.476345,-0.041652,-0.087657,-0.313475,-0.429530,-0.009461,-0.116933,-0.325434,-0.443548,0.037810,-0.144136,-0.333949,-0.462437,0.090013,-0.169796,-0.341203,-0.465154,0.145480,-0.194708,-0.347954,-0.464776,0.204815,-0.220379,-0.354064,-0.463452,0.267065,-0.245126,-0.360275,-0.461747,0.331724,-0.268562,-0.366510,-0.460024,0.399646,-0.291889,-0.372482,-0.458168
-0.348627,0.014939,-0.470537,-0.556042,0.586445,0.019121,0.839159,0.581819,0.944077,-0.737524,-0.118222,-0.485674,0.403153,0.665656,-0.133727,1.117112,0.457656,0.512318,-0.129554,1.171476,0.373027,0.497332,0.097814,1.204358,0.287869,0.465487,0.190044,1.226495,0.208776,0.419393,0.240876,1.220212,0.137328,0.365912,0.266526,1.161103,0.070457,0.317464,0.272526,1.125021,0.008727,0.282590,0.260346,1.081444,-0.047494,0.253527,0.232501,1.030725,-0.098487,0.227028,0.209318,0.978851,-0.145967,0.203162,0.197341,0.926949,-0.190264,0.180882,0.188589,0.875749,-0.232508,0.159551,0.181598,0.825240,-0.272295,0.138988,0.175706,0.775863,-0.309854,0.119574,0.170305,0.727801,-0.344923,0.100740,0.165114
0.454631,0.819021,-0.780602,0.790223,-0.104140,-0.289616,0.253390,0.307939,-0.958151,-0.808412,0.361795,0.007865,-0.153799,-0.320794,0.641048,1.546305,1.108382,1.430642,1.227082,1.460135,1.135088,1.400873,1.237317,1.375203,1.203544,1.377546,1.241262,1.294428,1.254719,1.371905,1.239762,1.220212,1.266084,1.397188,1.234529,1.161103,1.265694,1.442508,1.227664,1.125021,1.259230,1.467393,1.223328,1.081444,1.249494,1.481316,1.228825,1.030725,1.238197,1.492373,1.240068,0.978851,1.225379,1.501481,1.248367,0.926949,1.211640,1.509212,1.256270,0.875749,1.197299,1.516013,1.264168,0.825240,1.182659,1.521978,1.272394,0.775863,1.168243,1.526852,1.280760,0.727801,1.154447,1.531192,1.289243
-0.411839,-0.409957,0.688165,0.946573,0.672423,-0.592734,0.226767,0.866547,0.740386,-0.561217,-0.846404,0.669471,0.191474,-0.296141,0.252836,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-0.985622,-1.012783,-0.648936,-0.895559,-1.040918,-1.164615,-0.695698,-1.008479,-1.076054,-1.383248,-0.752321,-1.167887,-1.054694,-1.030862,-0.822308,-1.409681,-1.022123,-1.041156,-0.912324,-1.075809,-0.987818,-1.040089,-1.034675,-1.053768,-0.954131,-1.030865,-0.966624,-1.024205,-0.921406,-1.022209,-0.957588,-0.993962,-0.890092,-1.014134,-0.953308,-0.963310,-0.859714,-1.006061,-0.952164,-0.928448,-0.830176,-0.997943,-0.952491,-0.890320,-0.801878,-0.989389,-0.953572,-0.849421,-0.774297,-0.981168,-0.955099,-0.803704,-0.747509,-0.973471,-0.956770
-0.571807,0.407597,-0.691158,0.532642,-0.346340,-0.674907,-0.781121,0.846667,0.755396,-0.020598,0.790465,-0.439263,0.940826,-0.220809,-0.234903,0.637528,0.173328,0.214116,-0.608407,0.743794,0.053084,0.218507,-0.648936,0.804772,-0.082224,0.193333,-0.100990,0.840473,-0.199148,0.141766,-0.001954,0.861763,-0.287164,0.070667,0.044110,0.882356,-0.362202,0.000256,0.059526,0.920661,-0.428040,-0.047619,0.048983,0.965702,-0.484997,-0.084332,0.015720,1.011153,-0.534662,-0.116448,-0.013824,0.978851,-0.578342,-0.145517,-0.029232,0.926949,-0.616933,-0.172708,-0.040974,0.875749,-0.651395,-0.197669,-0.051168,0.825240,-0.682868,-0.220580,-0.060435,0.775863,-0.711665,-0.242035,-0.068999,0.727801,-0.736853,-0.262680,-0.077095
-0.344013,0.688404,0.869139,0.855329,-0.117993,0.631470,0.903410,0.008282,0.917402,-0.922694,0.124067,0.482378,-0.139580,-0.702245,-0.245518,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-2.354720,-1.012783,-0.648936,-0.895559,-2.056455,-1.164615,-0.695698,-1.008479,-1.798246,-1.383248,-0.752321,-1.167887,-1.670127,-1.683629,-0.822308,-1.409681,-1.566491,-1.789059,-0.912324,-1.748798,-1.476608,-1.573872,-1.034675,-1.546160,-1.394443,-1.526732,-1.202129,-1.522418,-1.319717,-1.499464,-1.191196,-1.508648,-1.250329,-1.479874,-1.179746,-1.496515,-1.185479,-1.463785,-1.181457,-1.479739,-1.124054,-1.450010,-1.186247,-1.458972,-1.064620,-1.437386,-1.191984,-1.434089,-1.008227,-1.425548,-1.197703,-1.402736,-0.955696,-1.414313,-1.203155
-0.553530,-0.890007,-0.794230,-0.012069,-0.630645,0.861671,0.758070,-0.785143,-0.949551,0.960364,-0.803691,0.264098,0.992699,-0.126070,0.280288,1.546305,0.292773,0.898284,1.098364,1.460135,0.157675,0.833190,1.075468,1.375203,0.008210,0.764311,1.048765,1.294428,-0.130765,0.693454,1.018118,1.220212,-0.246458,0.624259,0.984163,1.161103,-0.350044,0.561193,0.947007,1.125021,-0.445802,0.501972,0.907864,1.081444,-0.533658,0.445996,0.870247,1.030725,-0.613683,0.392522,0.837368,0.978851,-0.686741,0.341222,0.807083,0.926949,-0.755673,0.292318,0.778588,0.875749,-0.821258,0.245601,0.751198,0.825240,-0.883664,0.200678,0.724974,0.775863,-0.943285,0.158506,0.699844,0.727801,-1.000073,0.118249,0.675135
0.681294,-0.042143,0.412300,0.959932,0.562871,-0.499335,-0.381262,0.871036,-0.990170,0.473074,0.305950,-0.928804,-0.109292,0.394965,0.697101,-0.740533,0.131828,-0.902360,-0.608407,-0.808972,0.150536,-1.012783,-0.648936,-0.895559,0.176739,-0.589854,-0.695698,-1.008479,0.232210,-0.469299,-0.752321,-0.864826,0.302770,-0.470525,-0.822308,-0.610833,0.374982,-0.491713,-0.912324,-0.588681,0.444465,-0.479590,-0.735073,-0.549021,0.510089,-0.453575,-0.705037,-0.490637,0.572498,-0.424538,-0.708267,-0.426272,0.632112,-0.394443,-0.698232,-0.358014,0.688296,-0.363891,-0.686798,-0.284153,0.741940,-0.333302,-0.675062,-0.206235,0.792098,-0.303508,-0.663334,-0.124629,0.839129,-0.274308,-0.651624,-0.038276,0.883581,-0.246027,-0.639818
-0.978391,-0.037377,0.114307,0.060345,-0.568884,0.462732,0.362117,0.971691,0.487129,-0.473075,0.440619,-0.905543,0.151597,0.236675,-0.396047,-0.740533,-0.801464,-0.902360,-0.608407,-0.808972,-0.912969,-1.012783,-0.648936,-0.895559,-1.124189,-1.164615,-0.695698,-1.008479,-1.296027,-0.776524,-0.752321,-0.685204,-1.395810,-0.810054,-0.822308,-0.580092,-1.473824,-0.898170,-0.912324,-0.609875,-1.541174,-0.951894,-0.749057,-0.622297,-1.598231,-0.989850,-0.741358,-0.618060,-1.647014,-1.024771,-0.767725,-0.610427,-1.687749,-1.057502,-0.781238,-0.601978,-1.722769,-1.088916,-0.794093,-0.590575,-1.751616,-1.119145,-0.807333,-0.576669,-1.775636,-1.147685,-0.820779,-0.561855,-1.793949,-1.174570,-0.834916,-0.543795,-1.808587,-1.199395,-0.849310
0.386924,0.810079,0.413213,-0.073401,0.856202,-0.457920,0.865733,0.109304,-0.617740,0.999489,0.713250,-0.633754,0.670449,0.159140,-0.887693,-0.740533,-0.609474,-0.902360,-0.608407,-0.808972,-0.551574,-1.012783,-0.648936,-0.895559,-0.567203,-1.164615,-0.695698,-1.008479,-0.544312,-1.383248,-0.752321,-1.167887,-0.478136,-0.954860,-0.822308,-1.409681,-0.404333,-0.955847,-0.912324,-1.143574,-0.331436,-0.938426,-1.034675,-1.107211,-0.263099,-0.911431,-0.997925,-1.066797,-0.199057,-0.884444,-0.977524,-1.025833,-0.138644,-0.857806,-0.967526,-0.983396,-0.082983,-0.831524,-0.960906,-0.935773,-0.029892,-0.805468,-0.955627,-0.883926,0.020039,-0.779843,-0.950872,-0.828208,0.066085,-0.755052,-0.946248,-0.766803,0.108428,-0.730755,-0.941529
0.030536,-0.868758,-0.882560,0.141560,0.403729,0.803636,0.599532,0.140329,-0.161816,0.395597,-0.072048,-0.380828,-0.749971,0.817820,-0.654238,1.546305,0.838271,1.407523,1.931055,1.460135,0.794883,1.349221,1.882123,1.375203,0.769946,1.297462,1.833958,1.294428,0.733924,1.260407,1.787015,1.220212,0.678522,1.247138,1.742945,1.161103,0.618414,1.248047,1.704244,1.125021,0.557492,1.231216,1.676549,1.081444,0.498541,1.205434,1.668481,1.030725,0.441440,1.177418,1.664487,0.978851,0.386319,1.148745,1.650518,0.926949,0.331375,1.119627,1.633989,0.875749,0.275752,1.090177,1.616515,0.825240,0.221060,1.060443,1.598676,0.775863,0.167783,1.031128,1.580691,0.727801,0.114967,1.001891,1.562567
0.745435,0.288895,-0.597249,0.498342,0.730368,0.031676,-0.842990,0.381619,0.746634,-0.012731,0.539403,0.851852,0.733129,0.760468,-0.725520,1.546305,1.335934,1.691752,1.551142,1.460135,1.395608,1.661585,1.550081,1.375203,1.510370,1.643090,1.545223,1.294428,1.598081,1.651437,1.537468,1.220212,1.629401,1.701726,1.528710,1.161103,1.642143,1.775988,1.522113,1.125021,1.645181,1.819304,1.523112,1.081444,1.642182,1.846290,1.540927,1.030725,1.635073,1.867769,1.564520,0.978851,1.625267,1.886060,1.580418,0.926949,1.613394,1.901719,1.594950,0.875749,1.600373,1.915383,1.608727,0.825240,1.586319,1.927421,1.622481,0.775863,1.571736,1.938596,1.635917,0.727801,1.558026,1.948642,1.648887
-0.376194,-0.692256,0.087661,-0.954530,-0.656990,-0.048181,-0.016319,-0.601122,0.003290,0.610250,-0.067717,-0.991544,-0.033158,-0.589519,-0.514002,0.380339,0.182556,0.057839,-0.608407,0.555545,0.093343,0.102024,-0.648936,0.651760,-0.005739,0.100543,-0.254602,0.709847,-0.085288,0.064403,-0.091000,0.745829,-0.141111,0.004269,-0.025081,0.775018,-0.187942,-0.056470,0.001768,0.817722,-0.227389,-0.092717,-0.000966,0.870031,-0.261622,-0.117884,-0.028815,0.924640,-0.291229,-0.139168,-0.053438,0.978851,-0.317309,-0.157819,-0.063869,0.926949,-0.340942,-0.175407,-0.070738,0.875749,-0.362855,-0.191795,-0.075840,0.825240,-0.382322,-0.207443,-0.080090,0.775863,-0.400064,-0.222671,-0.083869,0.727801,-0.416924,-0.237206,-0.087357
0.603905,0.362364,-0.202907,0.138015,0.478173,0.863180,-0.950375,-0.282139,-0.456196,0.140678,0.402509,0.103587,-0.875724,-0.343874,-0.229852,0.250012,0.786245,0.360248,-0.608407,0.506245,0.812138,0.402333,-0.648936,0.645193,0.872784,0.416930,-0.263090,0.737010,0.935168,0.412794,-0.072020,0.804415,0.976936,0.402792,0.010059,0.867898,1.010687,0.402576,0.051774,0.952884,1.040362,0.415792,0.064575,1.048963,1.066370,0.434077,0.054393,1.030725,1.088700,0.454242,0.048528,0.978851,1.107928,0.475411,0.056346,0.926949,1.125779,0.497098,0.068144,0.875749,1.142224,0.518340,0.081861,0.825240,1.157312,0.539013,0.096484,0.775863,1.171197,0.559657,0.111429,0.727801,1.183528,0.579251,0.126578
0.632965,0.452548,0.665104,0.137483,0.927204,0.370484,-0.528990,0.265052,0.505282,0.761238,-0.596298,-0.556562,-0.295167,0.580470,-0.745516,-0.740533,-0.553346,-0.902360,-0.608407,-0.808972,-0.488447,-1.012783,-0.648936,-0.895559,-0.485484,-1.164615,-0.695698,-1.008479,-0.443089,-1.383248,-0.752321,-1.167887,-0.360089,-0.978831,-0.822308,-1.409681,-0.270776,-0.971395,-0.912324,-1.191454,-0.184292,-0.948195,-1.034675,-1.150962,-0.102319,-0.916133,-1.025201,-1.109234,-0.024359,-0.884208,-0.997390,-1.067258,0.048566,-0.852752,-0.985981,-1.023889,0.117416,-0.821483,-0.978514,-0.975158,0.182634,-0.790473,-0.972476,-0.922179,0.244018,-0.759865,-0.967022,-0.865246,0.300752,-0.730009,-0.961700,-0.802819,0.352886,-0.700760,-0.956405
0.029366,0.543390,-0.270374,-0.997983,0.381738,0.318181,-0.920671,-0.031144,0.176226,0.147634,0.678885,0.359350,-0.796277,-0.927036,0.648032,-0.185171,0.438434,0.108369,-0.608407,0.298327,0.399908,0.165790,-0.648936,0.458975,0.369896,0.178713,-0.695698,0.553481,0.350587,0.159755,-0.207637,0.613614,0.335589,0.121307,-0.106000,0.659054,0.323263,0.085853,-0.061242,0.713392,0.312295,0.071871,-0.051814,0.781553,0.301895,0.067559,-0.070093,0.854952,0.292572,0.066130,-0.085388,0.931813,0.283518,0.066009,-0.086159,0.926949,0.273696,0.066566,-0.083152,0.875749,0.263508,0.067309,-0.078563,0.825240,0.253348,0.068107,-0.073257,0.775863,0.244143,0.068516,-0.067747,0.727801,0.234744,0.068675,-0.062028
0.250865,-0.161914,-0.791160,0.804973,-0.278970,0.040678,0.996657,0.781745,-0.343741,-0.531572,0.957655,-0.985951,-0.070273,-0.551858,0.730633,1.546305,1.031549,1.554573,1.773588,1.460135,1.029295,1.507093,1.746090,1.375203,1.060076,1.468804,1.717400,1.294428,1.073463,1.451428,1.688332,1.220212,1.053374,1.466396,1.660541,1.161103,1.023851,1.499500,1.636769,1.125021,0.991516,1.508877,1.622874,1.081444,0.957763,1.506017,1.627679,1.030725,0.923543,1.499881,1.637144,0.978851,0.889014,1.491261,1.637191,0.926949,0.855456,1.481452,1.635123,0.875749,0.821245,1.471269,1.632128,0.825240,0.787579,1.460057,1.628555,0.775863,0.754262,1.448724,1.624601,0.727801,0.722193,1.437294,1.620138
-0.822556,0.061988,0.064219,-0.972826,-0.256599,0.114231,0.672059,-0.895409,0.652348,-0.389895,-0.823484,-0.959933,-0.565461,0.104617,0.430485,-0.740533,-0.689812,-0.902360,-0.608407,-0.808972,-0.785772,-1.012783,-0.648936,-0.895559,-0.961764,-0.796038,-0.695698,-1.008479,-1.100153,-0.630519,-0.752321,-0.400476,-1.175448,-0.680653,-0.822308,-0.352975,-1.232413,-0.763908,-0.912324,-0.376951,-1.280243,-0.811577,-0.608920,-0.378799,-1.320325,-0.844205,-0.621601,-0.364185,-1.354467,-0.873017,-0.649325,-0.345001,-1.382725,-0.899885,-0.661562,-0.324316,-1.407995,-0.925828,-0.671956,-0.300359,-1.429586,-0.951176,-0.682067,-0.274070,-1.447910,-0.975442,-0.692199,-0.246422,-1.463305,-0.999127,-0.702727,-0.216492,-1.476641,-1.021319,-0.713719
-0.168318,-0.019252,-0.101299,0.402772,-0.607125,0.901048,-0.048682,0.756415,0.727206,-0.835466,-0.111038,-0.473776,0.474477,0.198075,-0.388419,-0.740533,0.163547,-0.902360,-0.608407,-0.808972,0.102343,-0.200228,-0.648936,-0.271314,0.035985,-0.137228,-0.695698,-0.012465,-0.008163,-0.142759,-0.752321,0.088505,-0.030857,-0.187059,-0.495265,0.130738,-0.044943,-0.235692,-0.361840,0.150290,-0.054710,-0.255125,-0.331319,0.191927,-0.061715,-0.261892,-0.347626,0.247029,-0.066616,-0.264807,-0.365505,0.307395,-0.070814,-0.265874,-0.367067,0.371109,-0.074184,-0.266206,-0.365246,0.438924,-0.077276,-0.265779,-0.362097,0.509605,-0.079542,-0.264836,-0.358428,0.582793,-0.081778,-0.263977,-0.354627,0.659444,-0.084207,-0.263260,-0.350450
0.012759,0.447400,0.897912,-0.980813,0.420841,-0.112511,-0.540532,-0.379775,0.687307,-0.836431,0.357394,0.765497,-0.088681,-0.620277,-0.363037,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-0.951641,-1.012783,-0.648936,-0.895559,-0.963199,-1.164615,-0.695698,-1.008479,-0.957229,-1.383248,-0.752321,-1.167887,-0.902065,-1.088547,-0.822308,-1.409681,-0.839222,-1.072875,-0.912324,-1.172696,-0.777572,-1.056441,-1.034675,-1.138286,-0.719393,-1.033922,-1.017094,-1.101753,-0.666270,-1.012567,-0.993888,-1.065521,-0.617974,-0.992556,-0.985208,-1.028315,-0.572733,-0.973566,-0.980437,-0.986792,-0.530936,-0.955211,-0.977449,-0.941760,-0.491792,-0.937053,-0.975284,-0.893425,-0.455238,-0.919700,-0.973451,-0.839846,-0.421237,-0.902542,-0.971693
-0.789075,-0.357027,0.746942,0.633506,0.588218,0.672060,-0.698231,-0.330284,0.727131,0.059047,0.022098,0.217126,-0.432182,-0.912092,0.910608,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-2.354720,-1.012783,-0.648936,-0.895559,-1.636808,-1.164615,-0.695698,-1.008479,-1.643184,-1.383248,-0.752321,-1.167887,-1.620395,-1.295751,-0.822308,-1.409681,-1.595909,-1.234704,-0.912324,-1.112898,-1.573403,-1.233132,-1.034675,-1.099339,-1.551705,-1.231217,-0.993201,-1.080289,-1.530234,-1.232862,-0.983839,-1.061756,-1.509225,-1.236329,-0.983531,-1.043357,-1.487940,-1.240264,-0.986970,-1.021609,-1.465136,-1.244536,-0.992323,-0.997107,-1.440881,-1.249088,-0.998619,-0.969931,-1.416210,-1.253284,-1.005330,-0.938686,-1.391262,-1.257052,-1.012473
-0.381399,0.025643,-0.709219,0.083848,-0.539523,-0.340777,0.154764,-0.765576,0.037386,0.970838,0.480752,-0.542733,0.246049,-0.189209,0.241997,1.546305,0.441729,0.781100,0.492136,1.460135,0.348529,0.742709,0.537207,1.375203,0.253403,0.696487,0.563867,1.294428,0.165565,0.645320,0.575936,1.220212,0.088273,0.596104,0.576048,1.161103,0.016713,0.554473,0.565303,1.125021,-0.048850,0.518636,0.544425,1.081444,-0.107424,0.485755,0.515753,1.030725,-0.160274,0.454671,0.492424,0.978851,-0.208548,0.425750,0.476785,0.926949,-0.253179,0.398355,0.463699,0.875749,-0.295016,0.372628,0.452154,0.825240,-0.334720,0.348636,0.441362,0.775863,-0.371468,0.326333,0.431170,0.727801,-0.404872,0.305462,0.421311
-0.999783,-0.851398,-0.901929,0.201482,0.578543,0.475378,-0.822542,0.855742,-0.884402,0.000043,0.401631,-0.687699,0.721163,-0.954937,-0.618237,1.546305,-0.223662,0.431546,0.489963,1.460135,-0.442803,0.362323,0.493335,1.375203,-0.706223,0.279491,0.485405,1.294428,-0.935737,0.178198,0.467122,1.220212,-1.101563,0.059127,0.439243,1.161103,-1.238934,-0.061614,0.401515,1.125021,-1.357816,-0.158392,0.351982,1.081444,-1.462456,-0.240853,0.290617,1.030725,-1.554059,-0.315399,0.234313,0.978851,-1.634168,-0.384182,0.189447,0.926949,-1.705633,-0.447945,0.149244,0.875749,-1.770164,-0.507059,0.111984,0.825240,-1.828165,-0.561875,0.076735,0.775863,-1.881272,-0.612219,0.043482,0.727801,-1.928300,-0.658575,0.012031
0.502503,-0.041907,0.313807,0.273979,0.140948,0.118986,-0.328065,0.195664,0.737883,0.768637,-0.834752,0.226515,0.565269,0.232050,0.036081,-0.740533,0.381048,-0.902360,-0.608407,-0.808972,0.384297,-0.317050,-0.648936,-0.895559,0.403715,-0.194169,-0.695698,-0.467523,0.441627,-0.170340,-0.752321,-0.235569,0.483396,-0.190768,-0.822308,-0.163542,0.524935,-0.215003,-0.556325,-0.139994,0.564780,-0.209601,-0.480823,-0.090824,0.601630,-0.192020,-0.482505,-0.024080,0.635244,-0.171300,-0.491157,0.049173,0.666133,-0.149224,-0.483591,0.127054,0.695428,-0.126387,-0.472906,0.210018,0.722778,-0.103552,-0.461200,0.296562,0.747834,-0.081152,-0.449179,0.386591,0.771365,-0.059311,-0.436986,0.480446,0.792703,-0.038488,-0.424659
0.331408,-0.946968,-0.584799,0.146674,-0.318186,-0.658367,0.660734,0.961120,0.747887,-0.503320,0.100117,0.660092,-0.820888,-0.148241,-0.758429,1.546305,1.093090,1.637260,2.016950,1.460135,1.096813,1.587200,1.977437,1.375203,1.136023,1.547840,1.938273,1.294428,1.154493,1.531863,1.900519,1.220212,1.135078,1.550786,1.865904,1.161103,1.103968,1.588707,1.837743,1.125021,1.069160,1.599537,1.822809,1.081444,1.032413,1.596304,1.831272,1.030725,0.995044,1.589101,1.843860,0.978851,0.956647,1.579551,1.843942,0.926949,0.918079,1.567987,1.840758,0.875749,0.879093,1.555363,1.835758,0.825240,0.840403,1.542003,1.829911,0.775863,0.802030,1.528032,1.823513,0.727801,0.763912,1.513811,1.816644
0.563673,-0.113164,-0.023038,-0.090983,0.031613,-0.958745,0.591420,-0.661274,0.979681,-0.992484,0.680897,0.205695,-0.268648,-0.628351,0.001655,0.731938,0.855286,0.529098,-0.608407,0.873132,0.879189,0.552757,-0.205292,0.966898,0.938956,0.557148,0.026097,1.035872,0.995815,0.549837,0.123671,1.094423,1.028728,0.542510,0.179469,1.161103,1.053142,0.546739,0.208879,1.125021,1.072365,0.560273,0.216658,1.081444,1.088461,0.576803,0.207022,1.030725,1.101802,0.594367,0.202578,0.978851,1.111982,0.612694,0.209979,0.926949,1.121025,0.631123,0.220918,0.875749,1.128175,0.649106,0.233763,0.825240,1.134801,0.666375,0.247799,0.775863,1.140512,0.683317,0.262230,0.727801,1.145568,0.699601,0.276693
-0.662951,-0.067696,0.763657,-0.688893,0.592150,0.090287,-0.623421,-0.932933,0.776863,0.364446,0.104886,-0.935758,-0.507197,0.533956,-0.536337,-0.740533,-1.866192,-0.902360,-0.608407,-0.808972,-1.239987,-1.012783,-0.648936,-0.895559,-1.279212,-1.164615,-0.695698,-1.008479,-1.336136,-1.383248,-0.752321,-1.167887,-1.338354,-1.023701,-0.822308,-0.963832,-1.330734,-1.050643,-0.912324,-0.927978,-1.321307,-1.062841,-1.034675,-0.916048,-1.311131,-1.066319,-0.891303,-0.891663,-1.300972,-1.070363,-0.895580,-0.865622,-1.291615,-1.074729,-0.895902,-0.838912,-1.282692,-1.079969,-0.897898,-0.808726,-1.272453,-1.085692,-0.901167,-0.776098,-1.261702,-1.090912,-0.905287,-0.741722,-1.249485,-1.095660,-0.910135,-0.703007,-1.237560,-1.099710,-0.915166
-0.917514,0.542480,-0.972263,0.137903,0.391123,-0.446228,-0.242007,-0.365164,-0.663441,0.278381,-0.716055,-0.599810,0.690258,0.299400,0.045604,1.272350,-0.113775,0.350655,0.067118,1.257826,-0.307882,0.303218,0.163189,1.233337,-0.538379,0.237470,0.209043,1.205062,-0.739843,0.150392,0.227893,1.178606,-0.886899,0.044557,0.227562,1.161103,-1.009332,-0.061749,0.210186,1.125021,-1.115875,-0.144074,0.175256,1.081444,-1.209400,-0.212797,0.122898,1.030725,-1.289788,-0.275584,0.074988,0.978851,-1.359544,-0.333179,0.040306,0.926949,-1.420884,-0.386325,0.009933,0.875749,-1.475031,-0.435691,-0.017996,0.825240,-1.523359,-0.481655,-0.044106,0.775863,-1.565199,-0.523263,-0.069006,0.727801,-1.601201,-0.561171,-0.093072
-0.258030,-0.471062,-0.400808,0.856378,0.761544,0.540525,0.317771,-0.031625,0.960916,0.060297,-0.338218,0.379100,0.071110,0.042136,0.397742,1.085733,0.504293,0.571471,-0.206219,1.151335,0.436465,0.560035,0.081920,1.193300,0.373977,0.533768,0.182749,1.223499,0.317857,0.495987,0.239064,1.220212,0.265497,0.454355,0.269157,1.161103,0.217733,0.419945,0.279478,1.125021,0.174755,0.396270,0.271504,1.081444,0.136645,0.377664,0.247764,1.030725,0.101972,0.362228,0.228650,0.978851,0.069848,0.348715,0.220919,0.926949,0.040679,0.336463,0.216769,0.875749,0.014294,0.325325,0.214204,0.825240,-0.011377,0.315224,0.212681,0.775863,-0.034941,0.305864,0.211731,0.727801,-0.056587,0.296514,0.211184
-0.412330,0.398125,-0.439083,0.615504,-0.629101,-0.854505,0.795599,0.981607,-0.107215,0.042972,0.042675,-0.428870,0.896867,0.246575,0.153097,-0.740533,0.102409,-0.326354,-0.608407,-0.808972,0.010040,-0.145766,-0.648936,0.015534,-0.095313,-0.108802,-0.695698,0.164993,-0.178175,-0.130332,-0.752321,0.236305,-0.232345,-0.188660,-0.361660,0.266525,-0.275394,-0.251285,-0.281468,0.283144,-0.310533,-0.283763,-0.264423,0.319112,-0.339917,-0.303281,-0.287373,0.365869,-0.364905,-0.318712,-0.310560,0.417252,-0.386523,-0.331980,-0.317541,0.471646,-0.405237,-0.343868,-0.320918,0.529698,-0.422116,-0.354808,-0.322811,0.590542,-0.436617,-0.365087,-0.323962,0.653472,-0.450056,-0.374552,-0.324969,0.718918,-0.462287,-0.383844,-0.325802
-0.166726,-0.899268,0.120253,0.365089,-0.748950,0.129052,-0.363524,-0.748788,-0.715313,-0.945081,-0.787387,0.206921,-0.233687,-0.656773,-0.873468,-0.740533,0.200598,-0.086905,-0.608407,0.203582,0.153139,0.011418,-0.648936,0.380573,0.105162,0.038481,-0.695698,0.478556,0.080428,0.022326,-0.270965,0.537175,0.076249,-0.020823,-0.154092,0.576474,0.079643,-0.063475,-0.106566,0.620055,0.086318,-0.080374,-0.097512,0.678682,0.095308,-0.085878,-0.118202,0.743678,0.104651,-0.087549,-0.136476,0.812519,0.114826,-0.087276,-0.139699,0.884694,0.126436,-0.085835,-0.139052,0.875749,0.138861,-0.083276,-0.136696,0.825240,0.151136,-0.081078,-0.133424,0.775863,0.162520,-0.078912,-0.129800,0.727801,0.173269,-0.076437,-0.126045
0.686176,0.488738,-0.870093,-0.697287,-0.426919,-0.340693,-0.582988,-0.618857,-0.386786,0.350217,0.155599,0.825843,-0.106788,0.078250,-0.410455,-0.740533,1.357725,1.886797,2.467617,-0.808972,1.404798,1.840127,2.416039,-0.895559,1.503032,1.808989,2.366757,-1.008479,1.570248,1.809210,2.321268,-1.167887,1.579494,1.855389,2.282075,-1.409681,1.569798,1.924590,2.253796,-1.748798,1.551648,1.956521,2.245844,-2.037385,1.527992,1.969347,2.271029,-2.278847,1.500934,1.975452,2.300069,-2.503952,1.470840,1.977010,2.309064,-2.720738,1.439149,1.975660,2.312538,-2.926580,1.406284,1.972250,2.313209,-3.124604,1.372998,1.967028,2.312046,-3.316950,1.339271,1.960676,2.309451,-3.499566,1.305784,1.953636,2.305920
0.072073,-0.026705,0.694684,-0.423549,0.960737,-0.987620,-0.647908,0.017557,0.814290,-0.272805,-0.518197,-0.595473,-0.802572,-0.578393,0.280038,-0.740533,-0.766596,-0.902360,-0.608407,-0.808972,-0.692111,-1.012783,-0.648936,-0.895559,-0.727757,-1.164615,-0.695698,-1.008479,-0.728503,-0.910440,-0.752321,-1.167887,-0.680974,-0.826235,-0.822308,-0.881683,-0.624515,-0.850474,-0.912324,-0.845985,-0.567344,-0.846550,-1.034675,-0.818633,-0.512407,-0.830681,-0.840526,-0.776136,-0.461248,-0.813633,-0.841567,-0.730279,-0.413489,-0.796488,-0.835157,-0.682330,-0.368340,-0.779186,-0.829351,-0.629300,-0.326160,-0.762000,-0.824015,-0.572766,-0.286659,-0.745560,-0.819123,-0.513173,-0.249538,-0.729370,-0.814534,-0.448614,-0.215750,-0.713636,-0.809903
