iv_point_00,iv_point_01,iv_point_02,iv_point_03,iv_point_04,iv_point_05,iv_point_06,iv_point_07,iv_point_08,iv_point_09,iv_point_10,iv_point_11,iv_point_12,iv_point_13,iv_point_14,iv_point_15,iv_point_16,iv_point_17,iv_point_18,iv_point_19,iv_point_20,iv_point_21,iv_point_22,iv_point_23,iv_point_24,iv_point_25,iv_point_26,iv_point_27,iv_point_28,iv_point_29,iv_point_30,iv_point_31,iv_point_32,iv_point_33,iv_point_34,iv_point_35,iv_point_36,iv_point_37,iv_point_38,iv_point_39,iv_point_40,iv_point_41,iv_point_42,iv_point_43,iv_point_44,iv_point_45,iv_point_46,iv_point_47,iv_point_48,iv_point_49,iv_point_50,iv_point_51,iv_point_52,iv_point_53,iv_point_54,iv_point_55,iv_point_56,iv_point_57,iv_point_58,iv_point_59
-0.7405333810652717,-0.7715025019573866,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.879512585602013,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.078936166837323,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.2378252143265973,-0.7213742480287694,-0.7523211126813101,-0.49321569021983,-1.3265659693718392,-0.765628169667515,-0.8223075835729744,-0.43934838365611995,-1.3935459684286973,-0.8536059652817124,-0.9123238328852048,-0.47136507762925633,-1.4479985979784005,-0.9062524100612422,-0.6629797596262302,-0.4822489080604874,-1.4914112241266768,-0.9428514164356241,-0.6721695788531775,-0.4757268509126951,-1.5270055443244417,-0.9755464784642406,-0.7013137166477768,-0.46518646975074174,-1.5552650054053438,-1.006316073531016,-0.7157849481968057,-0.45340195694610913,-1.5772377952350514,-1.0351211391767403,-0.7287861466111885,-0.43850367838550613,-1.593590921890676,-1.0627905084933436,-0.7417430593465975,-0.4208642313306052,-1.6053307769136245,-1.0890238854960934,-0.754617062751863,-0.40195481567758024,-1.61437849284482,-1.1134329009660837,-0.7679414585174658,-0.3804505139401229,-1.6195354186627207,-1.1360102120265623,-0.7816695225312467
1.5463054868643904,0.033721101286898425,0.6321236269996698,0.6095279979712451,1.4601347186341922,-0.14694586572726703,0.5666534201940618,0.6152132854298196,1.3752025440606113,-0.358781847690047,0.49130512460279985,0.6106646616886939,1.2944279931666214,-0.5492774516781824,0.4043635164746676,0.5967588874858659,1.22021158343632,-0.6964653831006988,0.30883245669030035,0.5739413619860784,1.1611028729056219,-0.8230600235737016,0.2151102457041126,0.5426194130044363,1.1250212770543204,-0.9367606566989228,0.13639477620530954,0.5020080256438645,1.0814443619458143,-1.0396923639889726,0.06690013380880777,0.45267655389687905,1.0307248762383836,-1.1321158536788112,0.002689459995005795,0.4082736328715726,0.9788505413123324,-1.2146996713500176,-0.05746170261283012,0.37275355814150296,0.9269485657820365,-1.2907267170638175,-0.11404032592549153,0.34057599267265065,0.8757494845856411,-1.3611546048758265,-0.16740333355871892,0.3107824019987773,0.8252397393658338,-1.4266256537998552,-0.21739197273153163,0.2826467446509487,0.7758630353209034,-1.4886047830559617,-0.2641503396970501,0.2559066534316194,0.727800739935396,-1.5446011085041553,-0.307869598696529,0.23022650850225992
1.535761080127635,0.6880256056537144,0.7701167851961914,0.2855324243271226,1.4601347186341922,0.6539113272817084,0.7557915359383418,0.3774340371573986,1.3752025440606113,0.6376762757659771,0.7319707769719085,0.43498772136725933,1.2944279931666214,0.6202039234958823,0.7036182580009154,0.4703023948832777,1.22021158343632,0.5928176296995026,0.6801028185985579,0.4890893526805542,1.1611028729056219,0.5645566758363572,0.6667651990401683,0.4941278113886573,1.1250212770543204,0.5377713656604666,0.6569098403202814,0.48655937819890727,1.0814443619458143,0.5123654902017721,0.64886579379269,0.4695539694078659,1.0307248762383836,0.487997906980785,0.6421936656082678,0.4580533281491482,0.9788505413123324,0.4651689536712537,0.6367120965822713,0.4549198455545625,0.9269485657820365,0.44249066417894506,0.6319269349480388,0.45459635215611754,0.8757494845856411,0.4216215800701671,0.627184215407021,0.4556135644619623,0.8252397393658338,0.400907753610323,0.6228647158484918,0.45742350586088704,0.7758630353209034,0.38176620230347763,0.6183113957918085,0.45976077894216794,0.727800739935396,0.3633128328021592,0.6134319952555968,0.4625264742943693
-0.7405333810652717,1.003888248045853,1.5422478912036925,2.1811330091944363,1.4601347186341922,0.9861190481492363,1.4855504354008842,2.1244880211394017,1.3752025440606113,0.9956664686276578,1.4377583426288552,2.06979956727407,1.2944279931666214,0.9869793448256248,1.4091420361666647,2.017704007425097,1.22021158343632,0.9460863551647725,1.409965497427451,1.9698874688985761,1.1611028729056219,0.8958119208740173,1.426885649392455,1.9299520680789317,1.1250212770543204,0.8417485264675334,1.42029320417091,1.9053467077158899,1.0814443619458143,0.7877736641631281,1.4011854882422126,1.9053444150768193,1.0307248762383836,0.7335856666208941,1.3791257883845562,1.9089304123303537,0.9788505413123324,0.6802477059088125,1.3554189505249226,1.8985253417910637,0.9269485657820365,0.6267701747493095,1.3305278523146509,1.884729985837076,0.8757494845856411,0.5709464559514361,1.3041418775840956,1.869298744172189,0.8252397393658338,0.515377827524064,1.2770614721194524,1.8529719222059025,0.7758630353209034,0.4608749467675384,1.2501726062741823,1.8358283178533565,0.727800739935396,0.4067235571215665,1.2225979301364562,1.8184231347071476
-0.7405333810652717,0.7368749412231087,0.0020623876116756027,-0.6084069508352942,-0.8089715536184435,0.7727209280216489,0.10925152994326048,-0.6489359796846811,-0.0797962130984274,0.8441384312659348,0.15338424633210052,-0.6956982182375909,0.12863101752639042,0.9208025678842607,0.16062408366537606,-0.7523211126813101,0.23424513846671127,0.978314022418275,0.14900074632766927,-0.3632641836421632,0.2953994771441736,1.0276660125045305,0.14288449029621758,-0.2647519594012809,0.3466264802898719,1.0726312823437179,0.15802572802602305,-0.23270175184122907,0.4199592017770577,1.1120277400619067,0.18156866406639843,-0.23975858685854068,0.5057098382747609,1.1467001002872808,0.208098006009882,-0.24601688541074412,0.5980795720464225,1.1778390501609322,0.23578761177430627,-0.23610460285411153,0.6950788253898675,1.206846612104886,0.2637402271888408,-0.22247889310449148,0.7969097121854718,1.2339896379849753,0.2917961954267339,-0.20725035039746176,0.8252397393658338,1.2588318791171127,0.31948796808647734,-0.19128777675332556,0.7758630353209034,1.2820424147387828,0.3460010492479969,-0.1748519107322806,0.727800739935396,1.3022275036754687,0.37180838239430175,-0.15828092883537787
-0.7405333810652717,0.06845858102883082,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,0.007661451677021,-0.28237511647533625,-0.6489359796846811,-0.36570389235346656,-0.062336337763320336,-0.19718647491283792,-0.6956982182375909,-0.05525990187802416,-0.10702026844678475,-0.19664647309814778,-0.7523211126813101,0.051372997999740995,-0.12462841333653867,-0.240249268890907,-0.5428170263059596,0.09420308976156617,-0.13289330150477194,-0.2899652427565286,-0.3840933329832392,0.11156709824053093,-0.13648253877774205,-0.30932113069191347,-0.3509671308113135,0.1514027147014308,-0.1374903638029827,-0.3156646279798465,-0.36687411816293747,0.20508584491555665,-0.13682574456291477,-0.3181208689199793,-0.38491772560585413,0.2641279535228867,-0.13541230345865102,-0.31893791778323916,-0.38658156662143006,0.3267939902283127,-0.13359066681130635,-0.31872464151373986,-0.38479039021888456,0.3935357495709342,-0.13124641881188912,-0.31769266595715906,-0.3817446364340232,0.46320216886799137,-0.12880229955781552,-0.3164362484428891,-0.3781913359824854,0.5351625171678623,-0.12647002125459642,-0.31512167040512346,-0.3746172315181101,0.6104813023998118,-0.1248815910235464,-0.3142833938105234,-0.37074491818830296
-0.7405333810652717,-0.17347451694338842,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.25694467461635667,-0.5910893340788822,-0.6489359796846811,-0.8955590816398952,-0.36696208502813954,-0.36127853592488235,-0.6956982182375909,-0.20185546366165763,-0.44405162706388684,-0.3488353773494367,-0.7523211126813101,-0.07781730574988358,-0.481133410528762,-0.3987308749397174,-0.8223075835729744,-0.03842471896784936,-0.5034188649956078,-0.46094833488997433,-0.4682956745592397,-0.03497284996775438,-0.5177378731446846,-0.48948833408841563,-0.4260740793455647,-0.008663453717822792,-0.5282091762190538,-0.5041649562363926,-0.4431661990776394,0.03240309536423979,-0.5353264319876883,-0.5149088412881904,-0.46494493521241,0.07862808767083995,-0.5402156250331219,-0.5234363765406709,-0.4702932234214319,0.12789630740438343,-0.5433682218570852,-0.5311417036624564,-0.4725343536182628,0.1812637770542235,-0.545211446312757,-0.5379457642038502,-0.4736500034880853,0.23766519825109758,-0.5458236509580356,-0.5441339320853309,-0.4742723724774294,0.29636378114061807,-0.5462349505686446,-0.5500933755513232,-0.4748712369265025,0.3578542042797967,-0.5465718763391832,-0.5561103483698987,-0.47550085007050014
1.5463054868643904,1.0265917396905158,1.5239703930876114,1.6804301575715828,1.4601347186341922,1.020112290699002,1.4758799704537344,1.6564427492621638,1.3752025440606113,1.045196924284261,1.436071161169817,1.6306572885779955,1.2944279931666214,1.0525719478246036,1.416149032865713,1.6038172720981168,1.22021158343632,1.0262228976257828,1.4267635394765503,1.5775309245474536,1.1611028729056219,0.9900762859343807,1.454834193488492,1.5543299318756818,1.1250212770543204,0.9504604340249602,1.459843440900328,1.539308433535867,1.0814443619458143,0.9103789348657222,1.4530585983950848,1.5410424877068032,1.0307248762383836,0.8697308245565405,1.4435435652892636,1.5474725392484128,0.9788505413123324,0.8292234368702651,1.4321282237602133,1.545947345281432,0.9269485657820365,0.7888589852292051,1.4193002334470803,1.5425349126801944,0.8757494845856411,0.7487320613289807,1.4055990795832516,1.5386071361620512,0.8252397393658338,0.7085251358005412,1.3916588043804488,1.5341447818104854,0.7758630353209034,0.6693882581951489,1.3772607807792752,1.5294286686778171,0.727800739935396,0.63095100636707,1.3626087358074899,1.5242677940310132
1.5463054868643904,0.8545807269441773,1.2169377484934272,1.0884344365212064,1.4601347186341922,0.8322182533362669,1.1789994357897622,1.096518391720717,1.3752025440606113,0.8344624675415241,1.1430724780468244,1.0975135001654484,1.2944279931666214,0.8270240989027369,1.117429802254288,1.092261551851447,1.22021158343632,0.7985105819150684,1.1115959505743793,1.0822651675569626,1.1611028729056219,0.7644540871226282,1.1205671424975883,1.0689724623554253,1.1250212770543204,0.7300705036157281,1.1176194506735986,1.055273773594686,1.0814443619458143,0.6956338503975783,1.1086656654070899,1.0467584596877224,1.0307248762383836,0.6620646476051079,1.0990724857810847,1.043773632262701,0.9788505413123324,0.63057954353083,1.088729565384936,1.040577480264887,0.9269485657820365,0.5990272373184367,1.0781974622602095,1.037870004825994,0.8757494845856411,0.5674617645512416,1.0674955881606802,1.0356808240659432,0.8252397393658338,0.5370912323016979,1.0569447951474735,1.0338688269435319,0.7758630353209034,0.5077524126219002,1.0465449078750966,1.031934603505161,0.727800739935396,0.4800128898246046,1.035888145890727,1.0299527168479745
0.23011744080553564,0.5220374010883406,0.22454672760603606,-0.6084069508352942,0.4762357249599266,0.49129822233989806,0.2653084770015052,-0.6489359796846811,0.6054595541489654,0.47417473845695124,0.27143294796001094,-0.32358576403892986,0.6871775887766101,0.46468508845143663,0.25186246616900354,-0.10706910737581253,0.743091227140857,0.4547264007347022,0.2176812069580611,-0.02673295155215018,0.7913942013499423,0.44605201036610026,0.18834432146568655,0.010612933867631178,0.8559833945266765,0.43794448403176267,0.17793916041494479,0.01762410804797471,0.9320079822388241,0.43014975532771915,0.17598974796047934,4.701201348395887e-05,1.0108724383522216,0.4231546420469658,0.17683624834501324,-0.013952539116009252,0.9788505413123324,0.4167074292820168,0.179013456908965,-0.01404298280782573,0.9269485657820365,0.40913499139701387,0.18185744142544108,-0.01031877218559878,0.8757494845856411,0.40213092709157366,0.1848766785847154,-0.00495522536129444,0.8252397393658338,0.39523783163699755,0.1885851680695253,0.0011860220404877055,0.7758630353209034,0.38862548353762355,0.1913649565102327,0.007663753420604873,0.727800739935396,0.3824983243893391,0.1936975158955791,0.014752847823968369
-0.7405333810652717,0.26120060233449677,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,0.2866186399225499,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,0.32780045099380384,-0.49907021921487865,-0.6956982182375909,-1.0084789707966213,0.39405696024862474,-0.40781107334737815,-0.7523211126813101,-1.1678870189230564,0.46735376875361007,-0.4108214610770212,-0.8223075835729744,-0.6252505836740015,0.5397261707588288,-0.42937917395340697,-0.9123238328852048,-0.6010180733761845,0.6072451868326362,-0.4149986087638021,-0.7431637752535685,-0.5600073712571725,0.6696603489335085,-0.3874987002143292,-0.7104652390406009,-0.5003267410501196,0.728235760379069,-0.35676099846552406,-0.7127862825827572,-0.43487303221494766,0.7830088668058943,-0.32500340370520153,-0.7021120014209101,-0.365470283136009,0.8343104119177935,-0.29252366150806514,-0.6900813779140366,-0.29029080861433304,0.8829483596710221,-0.2600503217691937,-0.6777152710336404,-0.21064467700970965,0.9281454150178211,-0.22808292811941666,-0.6652104034459303,-0.12713314411254845,0.9697359319946395,-0.19692501352146258,-0.6526751856970329,-0.038851465287841634,1.0086935012299698,-0.16660413402470775,-0.640056662115954
-0.2909260729446711,0.6046540997803282,0.19231202940107578,-0.6084069508352942,0.2972567415380795,0.5946718811556578,0.24586487337926274,-0.6489359796846811,0.46638588420225163,0.6049430253338041,0.2610718580580514,-0.6956982182375909,0.5673223591896226,0.6215601974477805,0.2488723362106746,-0.19663077032373433,0.6339099444623302,0.6309263804121285,0.22226960613864427,-0.0934092632417073,0.6868590802100648,0.6382157588585291,0.20151677114164376,-0.04606964986848088,0.750955916964608,0.6439941154602128,0.19987404081799146,-0.03347950704007132,0.8290729404579463,0.6485191875632002,0.2059675753576513,-0.047912156472302035,0.9124285075503574,0.6524406763717793,0.21465743667359466,-0.05903424109633603,0.9788505413123324,0.6550981523317082,0.22448773540753147,-0.05560383186366033,0.9269485657820365,0.6558472571670111,0.23474407778833273,-0.04856890059746363,0.8757494845856411,0.6561810826626708,0.24543707931028175,-0.03983920102824442,0.8252397393658338,0.6561315318730301,0.2556034566971199,-0.030208529159709056,0.7758630353209034,0.6560066736960527,0.2648678713424275,-0.019899292817346117,0.727800739935396,0.655109297582573,0.27424017884830715,-0.009289610200530256
-0.7405333810652717,-0.29943944928115573,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.27463969000956734,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.27693209372653765,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-0.24051459620698393,-0.9235021690620209,-0.7523211126813101,-1.1678870189230564,-0.17008802964760078,-0.8192324390040355,-0.8223075835729744,-1.2272368775327105,-0.09361100844335339,-0.831340101618767,-0.9123238328852048,-1.0371259552614542,-0.018631373602137676,-0.8155590794331044,-1.0346747725243763,-1.0018556037419795,0.052817730193959966,-0.7879091651869583,-0.9375515709270381,-0.9566280850120913,0.12062432442844474,-0.7588580952945898,-0.9259685566585445,-0.9091899789149351,0.18510610230509988,-0.7296099241002703,-0.9154141714222757,-0.8595788821092786,0.2455295373726033,-0.7002636404811402,-0.9069268485189893,-0.804840164385794,0.3025083702177065,-0.6712954770718081,-0.8994992493522405,-0.7461667251649238,0.3567386775810767,-0.6428904427371556,-0.8926192286748025,-0.683920439640967,0.4071668932752686,-0.6148512629088335,-0.8859786707548203,-0.616500378185243,0.45318199237920626,-0.5870466522087374,-0.8793932114766502
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-2.354720482447459,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.6980814489154652,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.7217634499482992,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.718696969115025,-1.2304671377269087,-0.8223075835729744,-1.0762981826103766,-1.7130150418472385,-1.2125530378462506,-0.9123238328852048,-1.0132729362310229,-1.7073666094315878,-1.2234251263828064,-1.0346747725243763,-1.0094667698117568,-1.7013098291914843,-1.2311735203763523,-0.9417514356088141,-0.9959003972700299,-1.6942368781586874,-1.241642212740515,-0.9443427505459642,-0.9822093343742613,-1.6853620216535017,-1.2535858536483444,-0.9480604011096372,-0.9688884910938154,-1.6747690695437287,-1.265430841620212,-0.9545925430707366,-0.9521767901640632,-1.6613398913266633,-1.2770834096861592,-0.9626467041448459,-0.9333269167566557,-1.6455234599692448,-1.2886308836043174,-0.9717259449598887,-0.9122668056086501,-1.6273152407026392,-1.3000313997244595,-0.9813060113170594,-0.8868627286163114,-1.608090741954019,-1.3105772058044929,-0.9910972475331482
-0.7405333810652717,1.404417004376895,1.9018265178120823,2.212800355961336,-0.8089715536184435,1.4649559334692768,1.8607329402030632,2.1784412501079338,-0.8955590816398952,1.581196509568019,1.8356923122096487,2.1444792420293592,-1.0084789707966213,1.665827103923223,1.843263196135575,2.112545406959206,-1.1678870189230564,1.6890666046551712,1.8983462943610685,2.0849991550326346,-1.409681183510727,1.6915946207119519,1.9785269411637354,2.0659015647344394,-1.7487979834236898,1.684608234602683,2.0206893913559254,2.0639042198973,1.0814443619458143,1.6709605175665345,2.0425199290323808,2.0909763520530618,1.0307248762383836,1.652972331157083,2.057237137215718,2.122309547863839,0.9788505413123324,1.631955398621253,2.0673513849758356,2.13689991292802,0.9269485657820365,1.6094618864148222,2.0745367733044144,2.1468881647489035,0.8757494845856411,1.5852023850924286,2.079571500304829,2.1544344310341854,0.8252397393658338,1.5608392516340104,2.0829042974635343,2.1606546217870024,0.7758630353209034,1.5352077897610559,2.0846876626371347,2.1656413277624744,0.727800739935396,1.5100079097767198,2.0855573644689924,2.170137191534704
-0.7405333810652717,0.3616049762711497,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,0.3730435621989728,-0.19526725371630346,-0.6489359796846811,-0.8955590816398952,0.4017776296502498,-0.10534973575355396,-0.6956982182375909,-0.18144808198321144,0.45080849801232836,-0.08770245411891098,-0.7523211126813101,-0.035771006616960144,0.503420297762052,-0.10646482207030515,-0.8223075835729744,0.027101221415322906,0.5553884075123464,-0.12633653249768131,-0.42591225695320245,0.06004615899114003,0.6056821393540488,-0.11814791059010504,-0.3772285915226933,0.11788208600670072,0.6514181662151414,-0.09867085563454542,-0.38281554434600157,0.19116848428185648,0.6937473378086394,-0.07578953126136151,-0.3913612716042302,0.27121013897456603,0.73254945458864,-0.05128205475354222,-0.3833869579845556,0.35585814978603825,0.7700366023113325,-0.026425628755794964,-0.37197182387842215,0.4453190235442,0.8053794054978848,-0.0016541919181327024,-0.35932931888548647,0.5384754386536268,0.837922566781679,0.022638370077487594,-0.3461330392075232,0.6351242603427245,0.8680790626861391,0.04621391318958023,-0.33266757692938975,0.727800739935396,0.8958313861171053,0.06875676764526283,-0.3190639249733127
-0.7405333810652717,-0.393726625958309,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.5494323281284483,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.7529667669912654,-0.4757091807030193,-0.6956982182375909,-0.29926830664162163,-0.918721626971166,-0.47410199015445337,-0.7523211126813101,-0.1780263986287956,-1.0244191828780482,-0.5500425252546187,-0.8223075835729744,-0.15779612542380927,-1.109166378151403,-0.6447447785703322,-0.5519721847561223,-0.18386842137502726,-1.1824089294473035,-0.7032798852164739,-0.5039881093698251,-0.18789636923427666,-1.2453201684108985,-0.7454243164170844,-0.5291632177519084,-0.17595845731260853,-1.2989337654756896,-0.782808594952097,-0.5617195436289821,-0.1597306699274846,-1.344518493286325,-0.8172071185098507,-0.5779188487720268,-0.1418417081476568,-1.383783567694343,-0.8499945237776118,-0.5915259665531066,-0.12072726604609653,-1.4186274047643102,-0.8817754449301425,-0.604378831052526,-0.09741877660639563,-1.4474346492373227,-0.9117474387388451,-0.6170104421259598,-0.07246985140833509,-1.472909891077598,-0.9401851304461614,-0.6297322491590257,-0.04519352959064882,-1.493995456626496,-0.9673651411789983,-0.6426870214264584
-0.7405333810652717,-0.6665323989060837,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.8016278626537195,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.0102430319047513,-0.7634262336323377,-0.6956982182375909,-0.5077359554379207,-1.1767272572749918,-0.6384598016266508,-0.7523211126813101,-0.3130506822717189,-1.273349787274887,-0.7008534100591456,-0.8223075835729744,-0.2865388431854204,-1.3473879504071253,-0.7950772010641117,-0.666904424042179,-0.3200350350135154,-1.408746511649449,-0.8525305671137221,-0.5773659294153319,-0.3309653595412811,-1.4582842107474416,-0.8935082951462802,-0.5983428999926012,-0.3252504912402397,-1.4988067114144268,-0.9298846934433502,-0.6311909861954703,-0.3150560365949059,-1.531986631082192,-0.9638850424896838,-0.6480461685065358,-0.3031926298473674,-1.5581102416693118,-0.9958835927911672,-0.6626498814943815,-0.2882481021201348,-1.5785687225057248,-1.026555447293146,-0.676832279145634,-0.2709108483790496,-1.5931990276895955,-1.0554741315184712,-0.6908545511658369,-0.25170129628270205,-1.6052823449976852,-1.0826536368146085,-0.7049410659606077,-0.2306521222546004,-1.6129575969935372,-1.108114439275611,-0.7195893265183202
0.7291223470323778,0.7777444383982243,0.48241225204655586,-0.6084069508352942,0.8674180157993465,0.787704080419124,0.5063028915300011,-0.2151846744335634,0.958368543627981,0.8281672901731798,0.5087868856216858,0.019831314189326123,1.024557858674167,0.8671793911626148,0.4969836997622091,0.11657400575202681,1.0802730542731172,0.8876551319118144,0.48264564763319795,0.1713450424788981,1.1458969824486893,0.9021252956386551,0.4785262281596309,0.199459041583748,1.1250212770543204,0.9124952380826834,0.4851534130357918,0.20550721965024982,1.0814443619458143,0.9204662559642666,0.49613552113397025,0.19396465499324536,1.0307248762383836,0.9264949759937317,0.5083582734357448,0.1874144725444829,0.9788505413123324,0.930207839299253,0.5210937155923884,0.1927484911443683,0.9269485657820365,0.9315028516647654,0.5341201311254402,0.20140271891856484,0.8757494845856411,0.9324401244790114,0.546770940808141,0.21165799737179605,0.8252397393658338,0.9323133046024639,0.5590047178597166,0.2230657402786609,0.7758630353209034,0.9325169722336447,0.5707106525820977,0.23511330850505055,0.727800739935396,0.9317944761445238,0.5821058220576721,0.24735146811790873
1.5463054868643904,1.246401114878666,1.1266521483552392,0.5468300428137708,1.4601347186341922,1.317282922650172,1.1250526577313567,0.6196575907096209,1.3752025440606113,1.4442552045088983,1.122754898366265,0.6708568279714567,1.2944279931666214,1.5522753871643582,1.1306448400532112,0.7059943150429475,1.22021158343632,1.6090288049092725,1.1619715784887505,0.7288849921052971,1.1611028729056219,1.6473201180344308,1.2132029059319522,0.7421610594818564,1.1250212770543204,1.67612627573187,1.2532952429764284,0.7483730091228715,1.0814443619458143,1.6982367975438362,1.2864935704270901,0.7527048985294431,1.0307248762383836,1.7144394907731508,1.317950011759076,0.7637312544013786,0.9788505413123324,1.7263817396418812,1.3481636945618654,0.7797329696761471,0.9269485657820365,1.7365598821793464,1.376897492025138,0.797796742949745,0.8757494845856411,1.7450298843275762,1.404158459799636,0.8170160503620573,0.8252397393658338,1.7514419014446698,1.4299432362295896,0.8366585486986012,0.7758630353209034,1.7577827132028192,1.4548858711987611,0.8565874569039387,0.727800739935396,1.7627668178589466,1.4791243164948933,0.8767462822820616
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-2.354720482447459,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-2.1870551985488107,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.9670638552226798,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.9105621704510771,-1.4021452616257946,-0.8223075835729744,-1.0347187329653662,-1.8738766070113004,-1.2802922833927715,-0.9123238328852048,-0.9890194260356663,-1.845233115543184,-1.2826751967386292,-1.0346747725243763,-0.9868557458306709,-1.8196348927021788,-1.2867452440904574,-0.9293282629043313,-0.9735478807812593,-1.7954032591350588,-1.2950419645659748,-0.9338836578298384,-0.9603120734800543,-1.7718859934263649,-1.305545098949324,-0.9382783086114351,-0.9476817905270277,-1.7475940341117913,-1.3164359477996201,-0.9453574158910029,-0.9319821256866231,-1.72136921338713,-1.327753062246313,-0.9540043465349171,-0.9139307342898615,-1.6935603272775495,-1.3393982080405828,-0.9635404344608475,-0.8940779057909776,-1.6657955169324574,-1.351167498471554,-0.973723342837924,-0.8697037014568529,-1.6366258554012234,-1.3617545257508081,-0.9840168226018831
-0.7405333810652717,-1.8661915630584256,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-1.0978718237386431,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-1.1457310688911682,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-1.1887284134248306,-1.3832478079572506,-0.7523211126813101,-1.1678870189230564,-1.1776175712942332,-1.1182150313416035,-0.8223075835729744,-1.409681183510727,-1.1573274619721798,-1.1130865745471492,-0.9123238328852048,-1.133111387629303,-1.1356593841652145,-1.11078359482423,-1.0346747725243763,-1.1094782123655191,-1.113562576125192,-1.102694506561258,-0.9992958407556086,-1.0813788353499214,-1.0927499835560157,-1.096431145589014,-0.984349709970513,-1.0540032391602838,-1.0746507407881318,-1.0915633687366806,-0.980079286421151,-1.0268913263116322,-1.057092867485844,-1.087425565086563,-0.9798181803985613,-0.9958390433566998,-1.0392390912898937,-1.083245962233152,-0.9813151929880096,-0.9616211499100019,-1.023039832408527,-1.0794722008569932,-0.9836607722350919,-0.9246938991241431,-1.0067290210727489,-1.0758369904855454,-0.9864851504651067,-0.8832512844561944,-0.9897699874413467,-1.072090020910963,-0.989607152100969
0.5303512861756035,0.41570470955544775,0.26555908807592005,-0.6084069508352942,0.6828981456973937,0.3584638804936738,0.2901649340485438,-0.6489359796846811,0.7741316959749728,0.30650974899400857,0.28467785222770703,-0.12773364010937888,0.8338015797479963,0.265740989799298,0.25489548391597094,-0.006381507637192416,0.8761252248742607,0.23273297312262722,0.21068011429906514,0.05258947206380333,0.9181708255851885,0.2049228775004958,0.17066173757299014,0.07869010878093356,0.9815623878812455,0.1809934579079831,0.1490790483855002,0.07843589684378215,1.0524826299287986,0.15962939988016342,0.13624500106622706,0.056026309159547566,1.0307248762383836,0.1408342439199584,0.12677454513859557,0.03759803103860197,0.9788505413123324,0.12414381356335447,0.11907719868552001,0.032797589091311266,0.9269485657820365,0.1087387576158697,0.1126427319592119,0.03166824286079428,0.8757494845856411,0.09441941488749583,0.10693320359075954,0.03211956532062403,0.8252397393658338,0.08111479562901584,0.10177395301281103,0.03344654835998586,0.7758630353209034,0.06891909144912516,0.09710762707491757,0.03521246207057708,0.727800739935396,0.057652007029944594,0.09204085865424819,0.03729306808137588
-0.7405333810652717,-0.5785241294924776,-0.9023597981202273,-0.6084069508352942,-0.8089715536184435,-0.6338074185889507,-1.012782867867199,-0.6489359796846811,-0.8955590816398952,-0.7551469681590596,-1.1646150100571788,-0.6956982182375909,-1.0084789707966213,-0.8393930637186329,-0.7783193281048754,-0.7523211126813101,-1.1678870189230564,-0.8694835143372645,-0.770517815624012,-0.8223075835729744,-0.7843958396422123,-0.8836908418139054,-0.8232461227299458,-0.9123238328852048,-0.7759560588611011,-0.8905319809272013,-0.8430289315953313,-0.8975715099550173,-0.7631013490690418,-0.8938409230005901,-0.8496143473298441,-0.8121333536744212,-0.7344160668175747,-0.8940381609553044,-0.8545544136582257,-0.8220708417363094,-0.7031796027732635,-0.8931136513489147,-0.8588197231609258,-0.8229746138536144,-0.6704314301916946,-0.8916430131094033,-0.8626091382892118,-0.8241336235644263,-0.634069223123901,-0.8888007339988695,-0.86590599857617,-0.8260690944724095,-0.5946536687751516,-0.8858226491840526,-0.8689664154725852,-0.82840927640778,-0.552680690536228,-0.8819997279937517,-0.8714359457518088,-0.8310753748348455,-0.506953939076798,-0.8778430503670606,-0.8734911298402058,-0.8340598003514507
